#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=3']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
35,0.15733901192160213,-1,,-1,-1,-1,-1,-1,0.9515931746538948,-1,,0.39857737223307294,-1.515604804543888,-1,-0.16061467282912312,0.8504902334774241,0.9264705882352942,-1,0.4264705882352941,0.13374662399291992,1.402683973312378
36,0.14546722524306355,-1,,-1,-1,-1,-1,-1,0.9485294117647058,-1,,0.3965407726811428,-1.6840463526108687,-1,-0.0972510576248169,0.8431372362024644,0.9117647058823529,-1,0.39705882352941174,0.13080501556396484,1.3908138275146484
37,0.13690889582914464,-1,,-1,-1,-1,-1,-1,0.9595589357263902,-1,,0.38628623064826517,-1.7310442083022173,-1,-0.1509685516357422,0.8406862932093003,0.9264705882352942,-1,0.38235294117647056,0.12888598442077637,1.4493310451507568
38,0.1320029286777272,-1,,-1,-1,-1,-1,-1,0.9595588235294118,-1,,0.41371988782695696,-1.844467611873851,-1,-0.10012420486001407,0.8455882352941176,0.9558823529411765,-1,0.35294117647058826,0.13722705841064453,1.4864695072174072
39,0.11642757584066953,-1,,-1,-1,-1,-1,-1,0.9699754153980928,-1,,0.4022780773686428,-1.7515148836023666,-1,-0.056841191123513615,0.8578431746538948,0.9117647058823529,-1,0.35294117647058826,0.12781810760498047,1.3653063774108887
40,0.11458741917329676,-1,,-1,-1,-1,-1,-1,0.9607842389275046,-1,,0.3905205820121017,-1.883810604319853,-1,-0.16169995420119343,0.8553921755622415,0.8970588235294118,-1,0.36764705882352944,0.13567781448364258,1.4335496425628662
41,0.10010823782752543,-1,,-1,-1,-1,-1,-1,0.9748775257783777,-1,,0.4063193003336589,-2.1667713838465072,-1,-0.2242265448850744,0.8529411764705882,0.8970588235294118,-1,0.36764705882352944,0.1272568702697754,1.4528708457946777
42,0.09766676846672506,-1,,-1,-1,-1,-1,-1,0.9693627076990464,-1,,0.4106748244341682,-2.1268622454474952,-1,-0.24506577323464787,0.8553921755622415,0.8970588235294118,-1,0.47058823529411764,0.13355326652526855,1.3800816535949707
43,0.11274138618918027,-1,,-1,-1,-1,-1,-1,0.9620098787195542,-1,,0.41662923027487364,-2.1303513470818016,-1,-0.17251045563641718,0.8651960597318762,0.9411764705882353,-1,0.36764705882352944,0.12714385986328125,1.4022705554962158
44,0.0984342939713422,-1,,-1,-1,-1,-1,-1,0.96875,-1,,0.3952789306640625,-2.5614969590130974,-1,-0.2804729517768411,0.8553921194637523,0.9117647058823529,-1,0.47058823529411764,0.13173341751098633,1.3516840934753418
45,0.08373918954063864,-1,,-1,-1,-1,-1,-1,0.9791667040656594,-1,,0.4283459981282552,-2.4441474465762867,-1,-0.19934916496276855,0.8578431746538948,0.8823529411764706,-1,0.4117647058823529,0.1323854923248291,1.4435734748840332
46,0.08456040831173167,-1,,-1,-1,-1,-1,-1,0.9730391782872817,-1,,0.417208428476371,-2.56785426420324,-1,-0.2267903159646427,0.8627451728372013,0.8970588235294118,-1,0.4264705882352941,0.14587044715881348,1.5264418125152588
47,0.07707510274999282,-1,,-1,-1,-1,-1,-1,0.9761029411764706,-1,,0.4187773162243413,-2.810975018669577,-1,-0.31238238951739145,0.8553921755622415,0.9264705882352942,-1,0.4852941176470588,0.13494110107421875,1.4510188102722168
48,0.07092445036944221,-1,,-1,-1,-1,-1,-1,0.9791667040656594,-1,,0.43105383480296416,-2.6387721790986904,-1,-0.2807076959049,0.8823529411764706,0.9264705882352942,-1,0.4411764705882353,0.12724065780639648,1.3920154571533203
49,0.06805825934690587,-1,,-1,-1,-1,-1,-1,0.9803921194637523,-1,,0.41951564714020373,-2.8259497249827668,-1,-0.34033985698924346,0.8750000560984892,0.9117647058823529,-1,0.47058823529411764,0.12324643135070801,1.2955169677734375
50,0.06606663675869212,-1,,-1,-1,-1,-1,-1,0.9810049393597771,-1,,0.43508200551949294,-2.8237221661735985,-1,-0.3201306006487678,0.8725490570068359,0.9264705882352942,-1,0.5588235294117647,0.12776899337768555,1.2472968101501465
51,0.06190821002511417,-1,,-1,-1,-1,-1,-1,0.9810049393597771,-1,,0.4259999967088886,-2.9860992431640625,-1,-0.3716810731326832,0.8725490570068359,0.8970588235294118,-1,0.4264705882352941,0.1284332275390625,1.2665364742279053
52,0.06301528566023883,-1,,-1,-1,-1,-1,-1,0.9810049393597771,-1,,0.4311092227113013,-3.2236700618968293,-1,-0.3954586702234605,0.875,0.9411764705882353,-1,0.5,0.12793326377868652,1.3298091888427734
53,0.06365352518418256,-1,,-1,-1,-1,-1,-1,0.978553996366613,-1,,0.4397541494930492,-3.252655029296875,-1,-0.3618820134331198,0.875,0.9117647058823529,-1,0.5147058823529411,0.12723779678344727,1.3076725006103516
54,0.056463083800147564,-1,,-1,-1,-1,-1,-1,0.9828430624569163,-1,,0.46083424138087853,-2.80396068797392,-1,-0.2533724728752585,0.8578431746538948,0.8823529411764706,-1,0.5,0.1279141902923584,1.325916051864624
55,0.05741933163474588,-1,,-1,-1,-1,-1,-1,0.9828430624569163,-1,,0.47442720450607,-3.4752201753504135,-1,-0.3116987733279957,0.8553921755622415,0.9411764705882353,-1,0.45588235294117646,0.13197112083435059,1.4452543258666992
56,0.04783928394317627,-1,,-1,-1,-1,-1,-1,0.9871323529411765,-1,,0.45674484851313574,-3.1784277523265168,-1,-0.3031913252437816,0.8627451167387121,0.9117647058823529,-1,0.4852941176470588,0.12624049186706543,1.3925542831420898
57,0.047810842009151686,-1,,-1,-1,-1,-1,-1,0.9852942298440373,-1,,0.4404130075492111,-3.453781576717601,-1,-0.4449840713949764,0.8725490570068359,0.8970588235294118,-1,0.4411764705882353,0.1212913990020752,1.2943711280822754
58,0.04554239090751199,-1,,-1,-1,-1,-1,-1,0.9859069375430837,-1,,0.44579659256280635,-3.3942617528578816,-1,-0.3798547632553998,0.8774509990916532,0.9117647058823529,-1,0.4117647058823529,0.12955713272094727,1.436311960220337
