#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--delta=0.7', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=StrongClassificationRobustness', '--seed=1', '--logic=DL2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
30,0.407286239882647,-1,0.000290391682568243,1.3588155972755562,0.0012988026364374968,9.98844470007945,0.011982740992206638,0.007051507800312365,0.8530301239530919,-1,0.9999668961864406,0.417212744140625,2.403980493545532e-06,0.0006972883224487305,0.17035648193359376,0.8507,0.9999,0.9999,0.9069,10.773290395736694,2.8683295249938965
31,0.4057653394796081,-1,0.0005408623966120057,1.380171177750927,0.0028098553924237268,9.94903047206038,0.024146878113180906,0.018781758971133475,0.8529197563559322,-1,0.9999172404661016,0.40534912109375,0.0,0.0,0.2039992431640625,0.8582,1.0,1.0,0.8881,10.793580532073975,2.861598491668701
32,0.40603392002946237,-1,0.00017692852702181217,1.3559024616823359,0.001178027462151091,10.0,0.011780274116386802,0.0074106757923708124,0.8537693993519928,-1,0.9999668961864406,0.4090296630859375,0.0,0.0,0.2430161376953125,0.8569,1.0,1.0,0.8658,11.108439207077026,2.8090803623199463
33,0.40280300075724973,-1,0.0002808104569123963,1.3643259598036943,0.0013066738591355793,9.985035007282839,0.012090887053538177,0.01049745284904868,0.8558163400423728,-1,0.999950344279661,0.409820458984375,0.0,0.0,0.271869677734375,0.8538,1.0,1.0,0.8536,10.847200870513916,2.8682773113250732
34,0.39901652578580177,-1,0.0003761367525084544,1.200253632109044,0.0022368678602121645,9.926702984308791,0.017766609030254815,0.018286070581209863,0.8555404533774166,-1,0.9999172404661016,0.4084111572265625,0.0,0.0,0.2897679931640625,0.8539,1.0,1.0,0.8485,11.470310926437378,2.8207435607910156
35,0.3990941451767744,-1,0.00029074577456813746,1.3644179004733845,0.001553779815213155,9.97824665651483,0.01431217638112731,0.01017720416440802,0.8543763241525424,-1,0.999950344279661,0.40427490234375,0.0,0.0007348816871643066,0.279899609375,0.8576,1.0,0.9999,0.8554,11.171663522720337,2.828474760055542
36,0.39760777101678363,-1,0.00036074366357366917,1.3089732800499867,0.001324446272041838,10.0,0.013244461205046056,0.008173053547487421,0.8576756493519928,-1,0.999950344279661,0.40741484375,0.0,0.0007611301898956299,0.3391825439453125,0.8542,1.0,0.9999,0.8374,10.997782945632935,2.8418943881988525
37,0.3937886771509203,-1,0.0006104795483209319,1.2151458222987288,0.002282736412549423,9.946102853548728,0.01886792102102506,0.0156278660741903,0.8578853283898306,-1,0.9999337923728814,0.4055588623046875,0.0,0.0,0.3447068603515625,0.8561,1.0,1.0,0.8341,10.752836465835571,2.7797842025756836
38,0.39320619227522513,-1,4.061592458668402e-05,1.1771400580971927,0.0004046771801629309,10.0,0.0040467717384887955,0.0027830024897041966,0.8579680879237288,-1,0.9999834480932204,0.4045360107421875,0.0,0.0,0.3833436767578125,0.8571,1.0,1.0,0.822,11.12303876876831,2.879432439804077
39,0.39186652232024627,-1,0.0005265272901219837,1.2476773019564353,0.00235442994004589,9.959785073490465,0.020744715706776766,0.016437209258645266,0.8590605137711864,-1,0.9999337923728814,0.4002843994140625,0.0,0.0,0.4258693359375,0.86,1.0,1.0,0.8068,10.942628383636475,2.919451951980591
40,0.3934408608129469,-1,0.000453152457031153,1.2129204960192663,0.0013305400892839594,9.99244819253178,0.01270815881632142,0.008649373458603681,0.859082561428264,-1,0.999950344279661,0.403471044921875,0.0,0.0,0.3797302001953125,0.8563,1.0,1.0,0.8144,10.925236701965332,2.8736000061035156
41,0.3903340808415817,-1,0.0005154295240418385,1.152536424539857,0.0016420275225477704,9.94579560877913,0.012564895516735012,0.011663983433933581,0.8591377775547868,-1,0.999950344279661,0.3988177490234375,0.0,0.000770655345916748,0.443979150390625,0.8589,1.0,0.9999,0.7991,11.108820676803589,3.2446672916412354
42,0.3882942199707031,-1,0.0003105675391221451,1.222271806102688,0.0012733476646875931,9.973947298728813,0.01182485940092701,0.011040448132207838,0.858547404661017,-1,0.999950344279661,0.398176318359375,0.0,0.0,0.449431884765625,0.8605,1.0,1.0,0.795,11.596280097961426,2.7229111194610596
43,0.38703743886139436,-1,0.00040927538806099004,1.2467238862635726,0.002038878909612106,9.976744570974576,0.01847029540498378,0.011127728526875123,0.8608977754237288,-1,0.9999337923728814,0.4017456787109375,0.0,0.0,0.535959619140625,0.8573,1.0,1.0,0.7783,10.905381441116333,3.0163326263427734
44,0.3879618563894498,-1,0.0003929955853244006,1.1517688298629503,0.0014598908818374246,9.995812367584746,0.014293092792317018,0.011110015844894667,0.8597556938559322,-1,0.999950344279661,0.39482373046875,0.0,0.0,0.58676357421875,0.8604,1.0,1.0,0.7726,11.36216402053833,3.0192971229553223
45,0.3836313021385064,-1,0.0007112759907366866,1.2152528924457098,0.0023909746590307203,9.940453480865996,0.019780496419486353,0.016672157635123044,0.8616646588858912,-1,0.9999172404661016,0.3935544677734375,0.0,0.0,0.564040966796875,0.8629,1.0,1.0,0.7838,11.743353605270386,3.0821175575256348
