#['main.py', '--data-set=alsomitra', '--epochs=100', '--batch-size=64', '--lr=1e-3', '--save-onnx', '--oracle-steps=50', '--oracle-restarts=80', "--input-region=AlsomitraInputRegion(v_y='(-inf, -0.3)', omega='(-inf, -0.12)', y='(-x, 2 - x)')", '--output-constraint=AlsomitraOutputConstraint(e_x=(-inf, 0.187))', '--experiment-name=AlsomitraProperty3']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Loss-Weight,Train-C-Loss-Weight,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss,Test-P-Metric,Test-C-Acc,Test-C-Sec,Train-Time,Test-Time
70,0.0016000591632392672,0.4843802981906467,1.0646116468641493,1.0,1.0,0.0004570695778561963,0.0,0.0,0.0015945013146847486,0.48113584518432617,1.0765727758407593,0.0004791748651769012,0.0,0.0,17.514430046081543,1.9781479835510254
71,0.0015694442101650769,0.488833745320638,1.0698710547553167,1.0,1.0,0.0004725781683292654,0.0,0.0,0.0015595669392496347,0.4705352187156677,1.0688114166259766,0.000473896594485268,0.0,0.0,17.395167112350464,1.9422461986541748
72,0.0014377243609891997,0.5029558075798882,1.0785317950778537,1.0,1.0,0.0004420123166508145,0.0,0.0,0.0015456347027793527,0.515735924243927,1.080948829650879,0.00047177509986795485,0.0,0.0,17.87417697906494,1.961712121963501
73,0.0015951027679774496,0.5023817486233182,1.0855529573228624,1.0,1.0,0.00046818543018566235,0.0,0.0,0.001528246095404029,0.4802677631378174,1.0739367008209229,0.00046911381650716066,0.0,0.0,17.923927545547485,1.9221069812774658
74,0.0013678157702088356,0.4911634657118056,1.090908898247613,1.0,1.0,0.0004393414904673894,0.0,0.0,0.0015592537820339203,0.5379219651222229,1.0776621103286743,0.0004738490388263017,0.0,0.0,17.82970142364502,1.9625601768493652
75,0.0015037481983502705,0.4996525976392958,1.0895792643229167,1.0,1.0,0.0004597471302582158,0.001736111111111111,0.0,0.0014661004533991218,0.47279292345046997,1.0847846269607544,0.00045947666512802243,0.0,0.0,17.77149248123169,1.979809284210205
76,0.0013329996210005549,0.5119655927022299,1.097387843661838,1.0,1.0,0.0004333016566104359,0.0,0.0,0.0013777968706563115,0.5215773582458496,1.0975526571273804,0.00044542454998008907,0.0,0.0,17.823101043701172,1.9842157363891602
77,0.0012609575771623189,0.5047243436177572,1.1000821855333116,1.0,1.0,0.00042077979176408716,0.0,0.0,0.0013251174241304398,0.4799785017967224,1.0997272729873657,0.0004368262889329344,0.0,0.0,17.970752477645874,1.9725260734558105
78,0.00122596292446057,0.5156471994188097,1.107349501715766,1.0,1.0,0.0004113549366593361,0.0,0.0,0.0013066771207377315,0.5156941413879395,1.1008470058441162,0.0004337762075010687,0.0,0.0,17.984440803527832,1.969517707824707
79,0.0012084741352332963,0.5066798528035482,1.1048994064331055,1.0,1.0,0.000394538976252079,0.0,0.0,0.0013184587005525827,0.493205189704895,1.1029218435287476,0.00043572738650254905,0.0,0.0,17.939388751983643,2.0596954822540283
